0.,0.,-25.15,-103.35,-212.2,-268.,-310.6,-376.8,-429.05,-492.35,-527.,-546.,-542.85,-455.35,-334.2,-280.25,-252.,-480.3,-803.,-830.,-792.7,-807.45,-797.75,-780.3,-589.05,-388.95,-170.75,713.6,1793.75,2203.25,2536.1,3186.45,3660.6,3947.55,3876.95,3678.7,3474.85,2885.,2179.8,1860.6,1525.1,908.5,446.65,132.95,0.,0.,H
-352.7,-517.5,-812.55,-1075.05,-1300.05,-1392.8,-1508.6,-1723.9,-1913.6,-1895.85,-1787.9,-1696.9,-1522.9,-1356.05,-1296.55,-1320.9,-1114.8,-344.6,660.5,1283.05,1464.6,2185.,5099.45,8227.1,9527.4,9894.1,5686.7,18.75,-2339.4,-3351.8,-3466.6,-3840.8,-6373.95,-9433.75,-10674.25,-11013.9,-6896.8,-1783.75,-241.,307.45,309.1,36.7,-223.55,-195.75,-90.05,0.,H
146.5,198.5,279.7,308.9,305.95,283.75,223.85,156.35,129.5,73.,-59.4,-230.6,-395.,-464.1,-639.75,-938.8,-722.1,-311.2,-240.4,-396.75,-749.25,-1122.75,-1713.8,-2127.5,-2232.15,-2109.35,-2007.1,-1945.85,-1759.4,-1488.9,-966.15,-568.05,-21.2,379.8,639.75,796.6,519.25,114.6,-115.8,-209.1,-320.2,-263.2,-135.8,-83.2,-59.9,-36.6,H
0.,0.,-121.7,-298.35,-353.3,-549.8,-893.2,-1207.1,-1643.85,-2280.5,-2647.4,-2920.05,-3108.25,-3745.05,-4466.3,-4582.65,-4459.65,-4677.6,-4890.55,-4279.3,-3973.45,-3903.65,-3825.15,-2896.65,-1915.8,-1337.45,-576.9,349.3,1090.65,1064.5,1102.05,1247.75,1369.65,1145.45,884.,618.5,78.35,-316.,-407.65,-356.1,-332.6,-275.45,-165.95,-56.8,0.,0.,H
-1136.3,-1203.6,-1326.85,-1382.8,-1435.65,-1521.1,-1607.5,-1674.85,-1688.4,-1637.55,-1480.,-1284.45,-1113.35,-1031.1,-953.45,-820.15,-748.85,-953.25,-1173.3,-892.65,-281.8,409.3,1607.2,2444.2,3568.7,4993.15,5488.9,6091.55,6498.4,6381.65,6061.2,5595.4,4605.2,3877.1,2816.15,1545.95,1265.6,1125.55,1056.6,987.6,854.95,755.7,674.45,628.8,575.4,522.,H
-212.8,-299.25,-483.,-676.2,-848.15,-924.2,-996.,-1133.7,-1266.9,-1279.25,-1224.3,-1189.3,-1060.15,-1014.75,-1994.8,-2926.1,-1726.05,998.,3683.65,5638.65,6432.,5744.55,3562.85,1040.25,882.8,1753.7,746.2,-1611.25,-4045.95,-5891.9,-6653.1,-5953.7,-3746.9,-1062.95,245.35,377.1,256.35,27.45,-90.3,-80.6,-61.3,-21.8,7.7,-5.85,-4.7,0.,H
0.,-103.45,-206.9,-292.9,-475.1,-629.3,-723.55,-759.8,-789.35,-858.2,-923.95,-861.75,-773.1,-689.55,-513.85,-502.15,-465.85,-349.1,-203.15,91.5,165.55,-127.05,-345.,-496.9,-891.85,-886.05,-467.4,-297.6,-93.7,225.95,562.05,1098.65,1414.9,1673.85,2179.9,2316.6,1955.9,1705.6,1385.3,839.85,495.45,292.7,209.2,104.6,0.,0.,H
0.,-70.4,-140.8,-211.6,-375.55,-542.65,-672.4,-728.2,-770.9,-856.45,-939.25,-879.05,-778.9,-322.85,7992.25,47901.1,104324.7,128698.5,128846.35,129047.9,100787.1,59326.15,46179.7,28869.45,-3797.8,-52739.55,-111265.35,-136206.4,-136438.5,-136787.55,-108641.1,-67364.75,-54351.8,-37532.2,-13121.5,-3921.5,-1689.55,-1066.5,-939.55,-706.5,-509.35,-314.55,-210.8,-105.4,0.,0.,H
-252.5,-252.5,-265.3,-273.,-264.45,-234.6,-208.2,-130.05,-8.45,99.3,224.15,284.7,316.7,374.75,406.5,596.,779.8,831.15,850.25,488.15,121.7,-28.15,-169.85,-312.15,-495.5,-775.2,-1080.7,-1019.45,-498.5,458.4,1050.9,1203.25,1422.3,1654.95,1973.1,2125.3,2329.25,2409.2,2031.4,1483.3,1189.,1149.9,1053.35,912.65,737.55,645.7,H
0.,-90.65,-181.3,-256.6,-385.35,-489.9,-594.45,-647.9,-694.85,-780.35,-859.8,-851.6,-802.5,-773.35,-1112.55,-1749.45,-2186.45,-2354.9,-2628.,-3010.5,-3194.5,-3289.7,-3310.3,-3404.2,-3203.95,-1946.8,-257.9,468.,1089.8,2049.95,2597.5,2909.55,3012.4,3277.35,3661.9,3138.15,1990.8,1486.8,1185.05,692.9,408.8,274.4,233.7,108.8,-8.05,0.,H
-123.7,-191.65,-330.4,-464.25,-581.65,-686.15,-779.55,-885.55,-1067.5,-1366.3,-2038.25,-1087.2,8793.15,21572.,28698.45,34047.2,37395.,37008.9,33858.4,26694.35,16023.9,4536.5,-10728.6,-24578.95,-31701.65,-36745.3,-39892.55,-39183.65,-35628.6,-27936.25,-16343.2,-5538.7,88.7,1361.3,1554.05,1451.35,1400.1,1183.3,960.7,731.2,542.4,404.05,300.15,232.9,153.8,111.8,H
-59.8,-85.4,-149.95,-270.25,-452.2,-667.55,-874.35,-1037.9,-1224.6,-1568.1,-2236.7,-2968.85,-2931.6,-2175.05,6349.8,30343.6,47134.25,54519.55,63891.,66431.15,63986.,61729.8,47268.95,19443.3,-4787.95,-31725.2,-48543.55,-55192.15,-63563.9,-65168.8,-61766.25,-58475.05,-43810.4,-16574.1,-688.5,2496.2,2764.15,2191.,1378.,786.25,527.35,280.,103.5,56.6,59.35,66.9,H
0.,0.,0.,0.,46.25,158.2,270.4,382.6,502.1,605.55,682.45,699.65,654.4,566.95,208.05,-248.3,38.8,740.05,1123.65,1218.2,1116.,824.45,427.05,103.,69.05,206.8,-240.45,-932.5,-1082.7,-747.15,-193.6,473.35,1077.45,1488.95,1835.55,2042.2,2090.15,1968.75,1615.85,1082.3,554.05,161.45,0.,0.,0.,0.,H
0.,-5.8,-15.5,-17.9,0.8,18.,-29.75,-142.9,-287.85,-415.55,-463.7,-513.65,-594.75,-696.3,-1150.35,-1534.,-1036.45,-406.45,-116.2,-332.35,-706.3,-725.,-1086.15,-1375.2,-973.6,-625.4,-1069.4,-1457.65,-1422.9,-1037.2,-630.5,-663.9,-390.25,-167.25,-233.05,-214.8,-220.6,-349.2,-529.25,-571.1,-555.7,-447.85,-269.55,-99.55,0.,0.,H
-153.2,-153.2,-198.6,-309.5,-418.5,-511.15,-560.3,-604.45,-714.,-991.75,-1770.95,-2337.8,-2421.7,-2572.8,-2692.4,-2730.9,-2717.,-2647.85,-2414.05,-2113.95,-1208.,-437.5,-65.4,1124.7,3061.8,4992.25,5803.6,6170.,6863.35,7341.6,7415.8,7338.7,7163.4,6362.2,4724.25,2936.1,2160.,1768.6,951.,450.4,326.05,276.1,208.6,81.7,11.15,0.,H
-86.4,-91.1,-105.85,-115.9,-130.9,-152.4,-174.05,-198.3,-207.4,-208.15,-283.1,-1804.85,4425.4,12103.2,28617.1,50116.5,55485.5,55831.2,55793.4,54738.8,52583.15,55781.,49913.95,39748.,22443.5,-11407.4,-37937.1,-49581.85,-51243.3,-51266.35,-51500.15,-54656.65,-54984.1,-52365.8,-51456.65,-38910.55,-17628.25,-6226.4,-4469.9,-3366.15,-858.55,644.4,623.4,503.3,399.75,296.2,H
-986.3,-965.55,-1066.65,-1264.6,-1402.7,-1531.3,-1597.9,-1624.85,-1629.,-1515.9,-1319.75,-1213.9,-1108.55,-908.6,-1074.65,-1728.6,-2121.9,-2301.9,-3165.6,-3309.2,-1736.3,-703.5,928.9,2814.05,3457.2,4275.15,4702.7,4872.65,5724.65,5875.95,4278.6,3212.,1524.2,-476.9,-890.65,-978.35,-965.6,-909.15,-794.2,-693.45,-566.,-480.8,-388.05,-204.6,-76.05,-38.2,H
1238.3,1272.3,1306.3,1352.85,1490.8,1479.95,1300.,1222.3,1104.7,856.15,618.85,494.95,477.4,432.45,359.85,239.45,239.7,332.7,358.2,402.6,529.75,738.65,839.3,804.8,700.3,556.15,381.7,281.4,403.8,730.5,1085.6,1158.,1079.6,1162.9,1269.45,1379.75,1382.05,1297.3,1129.05,776.,367.45,105.,66.3,15.9,-51.5,-68.5,H
266.3,261.9,217.3,134.45,47.95,4.1,-70.1,-215.1,-354.7,-425.85,-428.2,-438.45,-415.45,-458.15,-626.1,-312.4,133.25,226.45,446.4,665.3,717.5,730.2,739.9,738.05,581.25,17.6,-475.2,-713.9,-871.05,-792.35,-708.1,-501.5,-196.5,140.7,802.65,1225.8,1447.65,1890.7,1992.15,1739.2,1606.,1401.35,1108.25,898.45,647.75,518.4,H
-1289.7,-1289.7,-1226.25,-1115.65,-989.6,-799.45,-688.2,-1317.4,-2578.75,-1614.75,1401.95,3919.7,5074.65,5438.,6069.75,3386.5,377.1,697.3,1444.65,380.9,-27.65,-42.5,627.55,3203.85,3503.8,3274.8,3554.9,1393.7,-1095.05,-1465.45,-3849.45,-6190.6,-7874.,-10537.7,-11258.6,-8217.45,-5435.7,-2859.95,329.1,915.4,723.8,559.2,420.7,142.8,-119.4,-242.2,H
0.,-67.65,-218.7,-372.1,-507.35,-572.6,-627.9,-738.3,-839.85,-947.75,-1009.2,-1048.9,-1257.,-1676.9,-2001.45,-2074.5,-2139.95,-2219.5,-2274.65,-2325.9,-2336.1,-2277.5,-2064.9,-1047.,499.65,1182.4,1482.15,1994.6,2362.55,2547.6,2577.4,2583.8,2664.9,2169.,1026.5,454.6,275.6,-46.9,-258.15,-284.05,-242.2,-199.85,-134.4,-83.1,-27.45,0.,H
-150.2,-197.2,-281.35,-336.1,-353.7,-361.1,-383.9,-394.9,-352.95,-315.4,-267.05,-170.35,-83.3,-62.5,-80.4,-12.6,-744.75,-562.65,1001.85,1584.3,1396.1,853.2,144.4,-589.25,-968.8,-1474.55,-1562.65,-2421.3,-4419.95,-5142.3,-5105.7,-4769.2,-3975.2,-3072.15,-2663.2,-2082.1,-885.8,145.25,694.85,828.6,975.55,1175.95,1087.85,952.4,958.5,958.5,H
-346.3,-414.3,-579.2,-780.55,-885.,-1078.95,-1640.7,-2000.1,-1916.65,-1841.6,-2027.7,-2513.05,-3263.9,-4684.55,-5653.6,-6029.4,-6061.2,-5004.75,-3887.55,-3482.8,-2601.95,-390.6,925.3,73.5,-763.7,-936.65,-1230.25,-1956.75,-2964.,-3365.4,-4011.15,-5565.95,-5803.9,-3042.65,-952.5,15.95,1289.45,1645.1,1780.75,1865.8,1943.,2009.35,1890.5,1603.05,1423.6,1423.6,H
624.7,701.65,839.,978.45,1057.5,1132.25,1201.5,1146.25,1063.05,1029.6,968.65,794.65,578.9,344.35,212.5,17.1,-338.75,-639.9,-1023.15,-1265.7,-1511.25,-1933.25,-2127.3,-2057.15,-1969.4,-1892.45,-1742.9,-1531.75,-1215.85,-1038.5,-825.2,-325.25,110.7,297.95,335.9,405.55,566.1,699.,824.15,907.3,934.1,886.8,723.3,561.,488.1,488.1,M
45.8,38.7,30.8,-29.95,-134.05,-178.2,-279.,-474.1,-630.6,-864.1,-1035.4,-1112.45,-1281.9,-1546.55,-1871.5,-2024.2,-1829.35,-1529.9,-1501.3,-1526.35,-1475.4,-1476.65,-1445.6,-1189.2,-826.65,-688.2,-834.95,-987.45,-755.8,-287.8,-57.2,227.7,961.9,1844.45,2564.05,2850.4,3027.1,3320.65,3433.5,3391.4,3353.3,3200.4,2749.,2059.5,1407.25,1146.,M
63.3,63.3,76.35,120.7,176.25,234.85,269.2,309.6,333.3,254.15,124.4,57.1,-1.15,-83.35,-181.45,-364.6,-473.6,-821.8,-1353.8,-1717.75,-2024.75,-2151.6,-2170.5,-2224.55,-2178.45,-1980.8,-1864.4,-1483.3,-829.,-260.7,291.8,549.2,710.85,936.7,965.25,868.,806.4,733.1,587.1,451.,303.6,219.6,122.05,-11.9,-44.,-39.7,M
3749.,5391.15,9425.4,11817.5,12986.6,15519.95,17343.55,14995.65,12188.4,9993.9,6065.9,3739.35,413.15,-2320.,-3224.45,-4960.15,-11859.5,-27867.3,-37807.,-41391.95,-49501.45,-50925.15,-47072.85,-46321.4,-50621.9,-49968.3,-27836.3,5769.35,22197.1,27450.,35731.65,30563.8,20245.9,18124.6,18320.3,10287.35,-10720.25,-28086.25,-32673.3,-32623.35,-30742.,-24863.95,-19106.4,-17395.5,-13555.35,-9715.2,M
189.6,270.85,458.05,661.45,856.65,1035.35,1178.8,1273.,1335.55,1409.55,1433.5,1474.8,1503.,1181.25,1286.75,1632.05,1358.7,904.2,425.25,-194.35,-771.,-1290.,-1886.55,-2180.2,-2648.3,-2823.7,-1950.45,-825.,191.1,1164.5,1899.9,2409.85,2855.25,3192.75,3286.35,2879.45,2106.65,1341.5,741.8,314.,36.5,-171.8,-236.05,-161.55,-87.75,-58.9,M
-126.8,-188.85,-306.55,-402.25,-497.15,-608.2,-704.5,-801.95,-904.75,-1003.35,-1054.4,-1070.3,-1136.5,-1326.85,-1604.7,-1926.85,-2320.75,-2632.95,-2868.8,-3000.5,-3091.7,-3178.05,-3066.5,-2732.,-2036.4,-1224.6,-535.55,77.4,634.3,1103.3,1594.8,2140.15,2454.9,2572.4,2357.15,1981.8,1759.6,1556.3,1338.05,1099.35,813.5,495.85,253.45,87.5,-20.1,-46.7,M
3476.2,3785.95,2277.7,-2263.8,-6611.2,-8816.45,-9603.05,-10318.95,-11322.4,-12523.55,-14412.65,-15766.1,-14249.95,-10014.9,-6463.6,-4902.3,-5548.45,-7370.75,-7760.05,-7775.25,-8048.1,-8370.95,-8736.1,-8095.25,-6583.75,-5641.05,-3983.15,-1334.05,66.95,604.1,1061.3,1394.5,1753.65,1420.,657.8,285.3,-26.05,-180.95,-189.2,-220.,-253.35,-248.1,-250.,-250.75,-203.95,-172.4,M
-173.2,-235.1,-346.5,-427.8,-485.9,-530.,-572.6,-619.35,-665.15,-688.45,-612.55,-475.75,-366.4,-275.95,-202.5,-153.55,-93.95,-45.4,-77.25,-194.5,-344.3,-496.,-594.,-652.8,-813.8,-810.65,-508.15,-207.75,113.5,568.7,1057.4,1488.7,1842.75,2121.75,2410.7,2498.75,2224.1,1921.9,1678.3,1363.65,1035.45,767.55,513.55,284.2,140.9,89.7,M
-21.2,-33.95,-50.6,-51.9,-49.3,-97.65,-134.65,-68.55,15.25,44.3,78.05,147.25,69.35,-46.6,-49.2,-194.2,-328.2,-274.95,-242.3,-251.9,-352.35,-678.05,-877.95,-792.55,-732.5,-468.8,-133.15,-55.2,4.15,57.5,219.6,648.75,1065.15,1204.15,1193.8,1111.95,1019.55,975.25,906.15,870.8,810.55,685.8,563.85,456.7,407.,407.,M
279.7,354.95,501.55,572.9,658.7,817.5,949.45,1075.3,1200.,1177.25,1055.45,914.75,703.25,591.2,221.5,-566.85,-978.4,-1055.55,-1197.6,-1308.6,-1530.,-1872.3,-2081.45,-2116.5,-1839.7,-1189.35,-819.35,-694.25,-565.6,-374.9,52.7,549.9,914.1,1018.,1036.7,1006.7,814.25,559.2,447.9,310.4,86.15,-62.6,-152.75,-180.9,-192.5,-204.1,M
-640.7,-751.85,-863.,-970.1,-1137.05,-1247.4,-1320.6,-1343.3,-1349.25,-1302.2,-1097.45,-774.8,-603.9,-459.4,-208.2,-25.6,76.9,103.5,138.5,79.25,-8.2,348.15,697.7,1279.3,2718.1,3784.8,4099.5,4204.7,4203.,4332.05,4475.5,4198.8,3909.4,3332.25,1929.9,928.5,670.05,587.8,612.6,627.85,602.8,525.1,462.9,437.5,359.35,306.6,M
0.,0.,0.,-115.15,-386.2,-703.1,-1025.15,-1186.2,-1312.85,-1562.15,-1799.2,-2025.35,-2137.1,-2131.15,-2100.3,-2254.1,-2585.4,-2738.,-2758.,-2761.1,-2476.95,-2060.65,-1911.6,-1914.65,-1528.8,-478.8,713.75,1245.2,1429.25,1619.1,1370.55,1021.35,926.5,994.75,805.1,225.8,-313.4,-531.2,-568.6,-506.05,-304.6,-145.55,-88.,-44.,0.,0.,M
-314.6,-438.15,-706.75,-970.7,-1204.1,-1318.6,-1420.05,-1583.15,-1698.2,-1728.8,-1706.,-1633.35,-1455.85,-1275.1,-1137.7,-1076.2,-1124.1,-1295.8,-1330.25,-1250.55,-1260.2,-1288.9,-1445.15,-1731.05,-2054.75,-2220.1,-2225.3,-2123.1,-2115.65,-2242.65,-2269.7,-2267.05,-2148.15,-1882.4,-1565.85,-1398.8,-1272.75,-1061.25,-865.65,-647.35,-539.2,-462.25,-333.8,-230.45,-127.3,-76.,M
-92.9,-92.9,-141.6,-204.15,-229.5,-254.65,-268.3,-273.6,-305.9,-330.05,-304.8,-282.4,-234.9,-160.25,-113.5,-104.95,-116.,-261.6,-416.25,-482.4,-554.95,-570.4,-576.1,-552.05,-459.75,-363.3,-329.4,-210.05,-95.6,-73.65,-67.45,-88.1,-120.9,-237.4,-425.65,-578.2,-626.2,-614.15,-558.35,-470.95,-386.2,-345.1,-305.4,-225.05,-150.5,-116.6,M
108.5,108.5,137.95,217.7,329.2,397.05,403.7,403.95,399.3,368.5,326.75,310.9,279.2,187.3,-101.05,-685.15,-1041.1,-1102.4,-1145.4,-1187.15,-1342.35,-1437.5,-1514.5,-1601.,-1474.6,-947.1,-555.5,-429.8,-283.5,-77.15,299.3,490.,646.5,845.75,881.25,795.55,717.1,652.45,553.8,402.45,168.7,52.3,-24.95,-125.55,-110.6,-72.3,M
-314.5,-343.55,-372.6,-395.5,-450.1,-486.45,-491.1,-474.45,-376.8,-241.95,-108.1,0.95,51.2,82.1,53.15,200.9,387.3,415.2,349.7,107.4,-200.6,-359.7,-463.95,-495.4,-369.4,-503.5,-690.8,-773.1,-763.05,-525.55,-277.65,-174.9,-115.35,-129.1,-189.8,-211.3,-245.4,-249.6,-258.5,-274.2,-265.95,-246.7,-223.2,-186.,-167.75,-163.2,M
-690.5,-766.7,-928.85,-1002.45,-1018.55,-1047.,-1068.8,-1200.35,-1453.55,-1828.65,-2060.3,-2457.35,-2981.35,-2844.9,-2433.8,-2286.1,-2488.55,-2625.55,-2501.35,-2236.95,-2031.3,-2056.5,-2253.1,-3056.55,-3995.9,-4303.2,-4296.85,-4541.85,-4940.35,-5192.25,-5297.,-4964.6,-4290.2,-3359.8,-2387.15,-2002.9,-1583.,-708.05,138.85,757.2,983.7,1169.6,1422.25,1333.65,1046.3,914.3,M
-6.4,-53.85,-185.65,-387.85,-626.15,-746.6,-856.2,-1063.7,-1255.9,-1430.7,-1511.2,-1546.4,-1552.25,-1453.15,-1375.2,-1367.,-1435.1,-1613.85,-1755.55,-1712.15,-1637.7,-1569.25,-1469.55,-1318.35,-845.25,-492.1,-232.45,168.9,410.75,506.95,503.,530.95,594.8,570.05,261.55,13.7,-73.3,-105.65,-28.15,10.25,25.8,12.05,-13.85,-37.2,-41.45,-34.5,M
0.,-136.6,-401.6,-661.9,-793.8,-904.35,-1125.4,-1334.5,-1522.15,-1692.25,-1773.3,-1719.75,-1610.7,-1522.2,-1635.3,-1670.85,-1774.75,-2362.6,-2948.4,-3234.8,-3308.8,-3362.5,-3289.4,-2953.55,-2598.4,-2239.2,-1711.9,-1039.05,-408.35,-32.7,70.9,129.85,64.6,-263.9,-554.1,-853.1,-1055.45,-931.35,-788.6,-707.75,-656.3,-578.5,-430.4,-265.95,-85.9,0.,M
0.,-37.75,-125.15,-229.85,-334.9,-384.9,-417.15,-481.15,-569.2,-726.1,-826.7,-911.05,-1057.05,-1369.4,-1804.1,-1988.1,-2119.15,-2387.45,-2548.4,-2471.5,-2469.15,-2483.35,-2241.55,-1710.7,-1103.6,-449.8,559.95,1789.9,2711.,2992.1,3190.1,3437.1,3403.75,3171.95,3022.5,2602.7,1756.25,858.6,186.5,-14.6,-114.35,-225.05,-200.1,-82.1,0.,0.,M
-32.4,-43.9,-65.85,-75.8,-67.65,-60.,-49.8,-22.55,7.05,23.25,26.9,47.45,92.85,94.2,3.35,-64.,-163.,-380.05,-1240.65,-1518.1,-1053.,151.25,3126.35,6395.5,8932.15,9970.5,10283.,7978.8,4069.6,1871.3,965.5,-202.85,-3000.3,-5980.8,-8208.05,-9083.9,-9243.,-6669.,-1902.65,573.1,1015.6,970.65,769.55,489.5,262.8,160.,M
0.,0.,0.,-53.3,-137.7,-219.85,-310.9,-350.9,-434.5,-634.25,-948.05,-1517.75,-1889.8,-1989.05,-2255.4,-2534.15,-2699.75,-2753.7,-2515.55,-1396.95,511.75,2453.6,3367.2,3953.85,4974.9,5678.2,6057.75,6168.4,5957.,4914.8,3134.75,1498.45,811.4,377.3,-293.,-635.4,-758.3,-775.,-718.15,-594.8,-409.65,-145.5,0.,0.,0.,0.,M
32.9,21.,-45.7,-186.95,-355.15,-436.9,-505.7,-647.05,-786.85,-925.4,-996.7,-1054.85,-1135.7,-1147.9,-1145.4,-1153.4,-1246.4,-1434.15,-1110.6,-448.35,-204.4,-54.85,100.35,41.35,37.35,98.,246.9,512.45,198.7,-460.75,-689.8,-850.9,-976.3,-853.8,-795.35,-823.7,-899.1,-974.9,-906.45,-787.15,-736.7,-655.1,-537.35,-447.4,-336.15,-278.7,M
26.5,56.55,128.8,203.55,274.1,312.1,342.65,404.3,474.,540.45,568.3,580.45,587.2,538.9,403.95,311.9,218.7,-98.95,-580.,-847.5,-858.4,-878.4,-918.05,-907.7,-762.8,-647.9,-498.6,102.75,1022.6,1610.05,1729.7,1801.35,1967.8,2120.85,2208.85,2238.6,2151.95,1806.6,1298.1,898.45,748.6,654.75,448.95,259.1,90.6,0.,M
234.,191.3,106.85,65.1,25.65,-43.75,-108.75,-186.95,-230.1,-276.3,-326.05,-281.15,-175.35,-118.,-60.9,54.15,-16.45,-326.95,-508.9,-417.85,-112.8,483.6,1048.05,1230.1,1266.9,1254.6,1314.2,1581.,1739.1,1614.7,1270.55,658.6,67.4,-131.6,-198.25,-250.9,-192.85,-100.65,-52.5,5.3,67.55,95.5,134.9,150.8,161.7,172.6,M
29.8,50.95,101.3,159.5,188.5,232.85,302.65,319.3,258.55,206.6,100.15,-161.55,-543.8,-1179.35,-1587.9,-1268.6,-764.2,-677.75,-782.2,-788.,-884.1,-970.7,-785.45,-258.2,93.3,-278.4,-798.55,-705.25,-327.15,-190.8,88.35,515.95,682.2,682.5,665.,635.15,523.15,306.7,93.8,15.2,-76.3,-191.65,-211.25,-161.45,-115.9,-115.9,M
-217.1,-300.8,-470.7,-648.65,-822.3,-904.2,-994.35,-1174.6,-1332.65,-1339.55,-1278.5,-914.65,-1916.,-3000.05,-2794.6,-2870.3,-2983.25,-3238.8,-3663.5,-3839.45,-3733.3,-3638.3,-2005.35,-567.,-408.05,-149.5,174.3,842.75,1568.55,1893.55,1837.4,1479.45,1002.35,686.55,272.05,54.2,-66.5,-299.15,-442.2,-475.8,-478.3,-495.5,-480.1,-340.65,-116.9,0.,M
-171.9,-271.85,-457.,-612.45,-738.65,-794.6,-814.95,-910.15,-1031.85,-1024.75,-970.8,-922.65,-878.8,-1016.35,-1353.6,-1557.6,-1873.35,-2379.45,-2597.85,-2664.25,-2702.6,-2642.2,-2575.45,-2360.35,-1962.65,-1773.7,-1412.5,-695.35,-237.35,-77.4,-19.5,-54.65,-54.5,-63.6,-71.8,-35.6,-60.7,-176.55,-294.45,-309.15,-296.7,-270.15,-195.75,-108.75,-34.8,0.,M
215.4,317.4,526.9,724.5,814.6,878.95,1018.45,1155.6,1274.75,1331.9,1283.8,1149.65,951.15,729.05,619.4,552.95,738.25,1286.35,1539.15,1495.6,1347.2,1140.85,923.,579.2,395.3,290.9,-297.15,-1230.25,-1713.5,-1747.3,-1636.65,-1468.15,-1278.7,-994.,-840.9,-804.45,-611.25,-363.4,-252.1,-231.9,-253.75,-291.45,-274.05,-190.45,-140.1,-140.1,M
0.,-83.7,-167.4,-234.45,-346.,-441.2,-523.1,-554.3,-604.75,-688.25,-778.5,-792.3,-755.7,-695.45,-535.65,-15.05,-628.55,-1669.9,-2255.7,-2761.,-2742.5,-3087.,-3362.7,-3001.95,-2092.5,-1815.05,-911.7,269.7,956.8,1592.3,1700.65,2215.9,2571.2,2211.2,1221.4,492.5,284.55,175.7,124.85,78.15,41.55,-31.7,-64.2,-58.15,-26.05,0.,M
0.,0.,-31.25,-61.8,-61.1,-45.75,11.4,94.25,213.25,291.2,355.75,470.65,558.55,531.75,467.4,397.,146.05,-220.05,-635.35,-865.1,-1000.6,-1142.85,-1080.85,-896.9,-781.7,-700.2,-432.3,-73.9,218.85,339.6,363.9,327.3,187.2,76.05,44.1,17.65,-56.45,-131.6,-128.05,-97.,-50.35,13.6,35.05,19.6,0.,0.,M
83.3,106.45,129.6,140.85,116.85,54.05,-11.25,-49.,-91.95,-178.95,-287.45,-393.95,-436.,-474.6,-593.45,-908.55,-1031.3,-919.2,-619.1,-170.4,13.55,-21.2,-91.3,-149.6,-253.55,-217.2,-165.9,-196.6,-492.45,-881.,-999.9,-942.85,-859.6,-758.1,-501.65,-166.3,-29.55,-73.2,-34.5,-7.65,-5.85,13.55,19.3,3.45,-6.2,0.,M
0.,0.,0.,0.,-74.15,-203.65,-311.6,-437.45,-510.7,-641.25,-914.45,-1227.4,-1624.85,-1852.,-1939.4,-2133.4,-2367.15,-2602.9,-2711.5,-2735.9,-2773.85,-2794.35,-2699.35,-2597.4,-2385.7,-1875.4,-1258.7,-652.05,-363.5,-271.2,-86.95,156.8,433.8,559.,508.85,322.05,47.05,-198.,-304.7,-242.05,-115.15,-25.45,0.,0.,0.,0.,M
-885.3,-945.95,-1066.,-1188.9,-1252.4,-1194.65,-1068.9,-999.65,-1039.2,-1080.,-1155.35,-1278.9,-1301.5,-1205.35,-1134.8,-1067.6,-960.5,-878.7,-769.05,-701.3,-733.,-738.65,-768.75,-673.,-521.1,-156.15,624.35,1518.4,2139.9,2282.9,2580.85,3043.1,3321.35,3238.1,3040.9,2587.6,1724.95,851.85,256.25,124.4,-11.95,-229.8,-335.3,-321.05,-282.8,-282.8,M
75.4,100.65,148.55,183.05,187.35,144.5,83.2,24.55,-48.65,-138.7,-238.85,-349.2,-480.9,-623.75,-918.65,-1233.55,-1472.9,-1800.2,-2042.4,-2086.15,-2058.65,-2000.65,-1825.5,-1661.4,-1285.9,-560.75,526.9,1967.15,3189.55,3963.15,4417.95,4653.2,4709.,4769.2,4728.5,4347.4,3559.5,2504.7,1597.7,941.7,521.85,292.2,145.05,29.1,-15.1,-1.8,M
18.1,21.15,12.3,0.4,8.75,26.6,20.75,-57.05,-119.5,-175.5,-282.3,-365.5,-416.25,-434.6,-481.15,-631.8,-841.15,-556.7,-167.,267.65,876.85,914.25,638.85,500.6,495.55,631.35,935.,847.1,596.4,280.15,-106.1,26.6,361.15,493.,459.95,380.65,292.2,173.45,96.9,34.5,-90.7,-189.7,-189.25,-152.6,-76.3,0.,M
-9.2,-9.2,-22.55,-69.9,-111.3,-144.6,-170.5,-178.2,-194.55,-210.05,-258.25,-299.6,-343.95,-421.85,-528.15,-1844.9,-3088.9,4317.3,26872.5,48304.05,54974.15,55361.7,53169.05,46827.5,37235.7,23134.5,14476.2,4315.5,-23185.15,-48223.05,-56589.2,-57257.4,-55153.1,-48928.55,-39336.9,-24014.5,-14163.5,-11401.3,-6439.5,-2810.8,-1061.95,-742.2,-596.15,-353.9,-206.05,-154.4,M
117.6,117.6,63.4,-45.8,-162.05,-279.85,-336.4,-368.7,-407.4,-455.6,-472.8,-448.2,-395.8,-663.4,-816.6,6054.35,12758.5,17477.45,24014.75,26122.8,24210.55,22008.6,19475.15,13010.55,6531.2,-3918.9,-11820.8,-16865.95,-23795.75,-25914.15,-23888.05,-21628.2,-18902.55,-11703.3,-4615.3,-607.45,786.,1249.4,1907.55,2052.2,1910.,1817.9,1627.5,1269.65,930.45,758.7,M
