0.,0.,0.,-46.9,-156.6,-278.3,-364.2,-406.5,-445.5,-421.3,-269.7,-351.,-354.8,-116.4,-240.3,-900.3,-2179.5,-3610.4,-3607.5,-1892.1,382.3,2976.7,4952.5,4988.1,3585.9,2019.9,852.3,209.8,48.6,60.1,-21.5,-22.9,120.8,91.,-24.3,-21.,0.,0.,0.,M
0.,20.2,15.2,-10.,-43.8,-127.2,-267.8,-396.2,-469.7,-472.,-418.,-275.9,51.1,476.9,697.6,761.2,778.7,194.8,-527.6,-1408.1,-2800.4,-3466.7,-2618.,-1799.4,-814.5,943.5,1712.3,1267.4,786.6,457.4,37.3,-96.9,-44.8,50.6,90.8,111.,103.5,37.9,0.,S
0.,0.,-91.4,-214.3,-272.7,-350.3,-421.4,-350.4,-429.8,-907.5,-1268.6,-1302.4,-965.4,-378.8,-252.6,-817.4,-1238.4,-2120.9,-4299.9,-6410.6,-6295.4,-4404.1,-2876.3,29.6,4401.6,6261.9,5274.,4457.8,3577.8,2372.2,2085.7,2268.1,2411.4,2180.2,1534.4,848.9,289.,0.,0.,H
0.,0.,0.,-64.8,-142.7,-177.9,-282.9,-365.8,-431.2,-569.5,-659.5,-682.,-687.4,-786.1,-888.7,-784.8,-631.6,-586.2,-468.9,-1226.2,-3333.2,-5084.5,-5603.4,-4657.7,-1744.6,1932.1,4291.4,4941.4,4041.8,2237.1,870.6,456.2,503.2,568.7,536.4,354.5,135.2,0.,0.,M
0.,-22.9,-76.,-88.6,-29.2,12.6,-36.1,-42.5,56.7,38.9,-35.8,289.,1018.3,1652.8,1451.4,1020.,465.,-889.3,-2848.5,-4497.9,-4987.4,-4522.6,-2549.5,891.7,4442.8,6061.,6076.3,5041.2,3063.4,1471.6,807.2,671.9,414.2,141.7,-8.4,-8.4,-51.4,-47.2,0.,M
0.,-17.3,-95.8,-157.,-143.9,-213.7,-247.9,-152.1,-105.,-78.7,98.,226.4,213.9,223.4,161.5,138.1,81.7,-191.6,-370.,-709.4,-1879.6,-3143.3,-3108.8,-2641.4,-1660.3,684.,2988.3,3645.,3454.5,2924.8,1684.,719.,353.,240.9,151.4,134.6,38.5,-18.2,0.,S
105.4,79.4,83.6,106.3,98.8,5.4,-273.8,-827.1,-1733.4,-2272.2,-2925.4,-3776.9,-3640.3,-1934.9,-564.4,368.4,940.2,-697.3,-3216.5,-4459.2,-6036.3,-7848.3,-5689.4,-998.4,1298.8,4185.2,8837.7,10066.6,7973.2,6417.,4951.8,2686.2,1259.6,310.9,-11.6,-94.6,-137.3,-48.5,0.,H
0.,-117.4,-234.8,-285.8,-370.4,-428.5,-360.2,-267.4,-235.3,-260.8,-358.9,-502.3,-605.2,-663.8,-793.9,-1068.2,-839.8,-408.6,-977.,-1109.1,-449.3,-1181.9,-2138.,-992.8,51.8,116.7,1056.6,1831.,1421.8,879.1,728.1,704.6,698.6,608.5,478.9,335.7,116.,0.,0.,H
-177.4,-197.3,-205.5,-210.6,-226.4,-225.4,-255.6,-388.7,-568.4,-737.5,-829.8,-930.2,-985.5,-976.6,-962.2,-911.6,-912.2,-816.6,-510.6,-185.2,-69.6,220.2,526.3,520.5,439.9,381.4,226.1,40.3,-63.2,-246.8,-357.4,-480.8,-674.9,-780.,-741.6,-668.8,-562.,-375.4,-295.6,S
158.6,175.6,192.6,209.4,255.9,276.9,301.3,334.4,285.9,123.5,-112.2,-311.8,-389.6,-412.8,-359.5,-212.,-132.8,-124.6,-45.4,36.9,46.8,-22.8,-99.2,-113.3,-353.6,-657.7,-934.1,-1132.6,-912.3,-406.1,88.9,719.6,1141.2,952.8,877.2,927.5,782.3,699.6,699.6,M
-25.4,-37.8,-50.2,-30.2,-10.2,-4.8,-23.3,-47.2,-60.2,-73.2,-81.,-72.6,-275.4,-461.5,-428.6,-469.6,-406.2,-13.2,317.1,358.8,590.1,720.4,510.6,287.7,173.6,-11.,-197.4,-145.7,-48.,-3.8,-6.1,-29.6,-97.3,-218.1,-292.4,-280.7,-229.3,-157.4,-125.2,S
